,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
502,0.6124616861343384,0.4595060348510742,-1.3552273511886597,0.9997209310531616,0.6391387581825256,0.3809153437614441,-1.268179178237915,0.9995595216751099,0.6596870422363281,0.3795417845249176,-1.2687597274780273,0.9995036125183105,0.6767237782478333,0.3795725107192993,-1.2686443328857422,0.9994993209838867,0.5765087604522705,0.3838656544685364,-1.2641255855560303,0.9996016025543213,0.555932343006134,0.3859177231788635,-1.2637439966201782,0.9995974898338318,0.5380155444145203,0.38965973258018494,-1.2643755674362183,0.9996452927589417,0.7005667090415955,0.41022852063179016,-0.7435840368270874,0.9994163513183594,0.5180777311325073,0.432585746049881,-0.6880689859390259,0.9996206164360046,0.656121551990509,0.5348495244979858,-1.1598994731903076,0.999759316444397,0.5759209394454956,0.532719075679779,-1.1466586589813232,0.9997916221618652,0.8879087567329407,0.8351317644119263,-0.40737858414649963,0.993211030960083,0.3807356655597687,0.8518177270889282,-0.32250040769577026,0.992755651473999,0.9930503964424133,1.2657564878463745,-0.557115375995636,0.19823062419891357,0.250956654548645,1.310539960861206,-0.40537792444229126,0.2866116464138031,0.9488943815231323,1.5918148756027222,-1.2218458652496338,0.0994778722524643,0.25214049220085144,1.6240192651748657,-1.2494399547576904,0.08196849375963211,0.9573600888252258,1.7153010368347168,-1.4905580282211304,0.1308981329202652,0.23795005679130554,1.7443904876708984,-1.4499411582946777,0.10935915261507034,0.9186344146728516,1.6925495862960815,-1.6098209619522095,0.18295516073703766,0.2768626809120178,1.7093969583511353,-1.532532811164856,0.17199383676052094,0.8993700742721558,1.6935303211212158,-1.323786973953247,0.16046781837940216,0.2951037287712097,1.6656708717346191,-1.3208447694778442,0.1635446399450302,0.8021446466445923,1.751552939414978,-0.11865472793579102,0.0007543857209384441,0.471238374710083,1.7603974342346191,0.12492723762989044,0.0007691643550060689,0.7936614155769348,2.4856619834899902,-0.22839400172233582,0.00253496365621686,0.47629570960998535,2.4798998832702637,-0.10804126411676407,0.0009667140548117459,0.7972869873046875,3.1574325561523438,0.4359987676143646,0.0001327095233136788,0.4916326105594635,3.154080867767334,0.3122875690460205,4.25488906330429e-05,0.8037030100822449,3.263324499130249,0.4504159390926361,6.1021375586278737e-05,0.49002766609191895,3.2641637325286865,0.3263894319534302,7.966833072714508e-05,0.7496744394302368,3.3591740131378174,-0.34905895590782166,0.00014704609930049628,0.5311053991317749,3.347247362136841,-0.5079627633094788,0.00023973899078555405
503,0.614678680896759,0.4642821252346039,-1.3423956632614136,0.9997331500053406,0.6415980458259583,0.3856522738933563,-1.2557361125946045,0.9995838403701782,0.6620246171951294,0.38434961438179016,-1.2563023567199707,0.9995275139808655,0.6786278486251831,0.3844222128391266,-1.2562181949615479,0.9995245933532715,0.5784236192703247,0.38834667205810547,-1.2520604133605957,0.9996229410171509,0.5573409795761108,0.39008763432502747,-1.2516844272613525,0.9996156692504883,0.53892582654953,0.39351195096969604,-1.2523014545440674,0.9996634721755981,0.7018277049064636,0.41488945484161377,-0.7258976697921753,0.9994493126869202,0.5182325839996338,0.435594767332077,-0.6779647469520569,0.9996421337127686,0.65764319896698,0.5388848185539246,-1.1462937593460083,0.9997725486755371,0.5767039060592651,0.536599338054657,-1.1347222328186035,0.9998044371604919,0.8877336382865906,0.835126519203186,-0.4048381447792053,0.9934231638908386,0.3807043135166168,0.8517484664916992,-0.3160973787307739,0.9930264353752136,0.989401638507843,1.2654918432235718,-0.5810859203338623,0.19796442985534668,0.24251803755760193,1.308929204940796,-0.4107707440853119,0.2920956611633301,0.9419301152229309,1.548349142074585,-1.2957626581192017,0.09466443955898285,0.2372593879699707,1.6167018413543701,-1.3059958219528198,0.08223452419042587,0.9477923512458801,1.657117486000061,-1.5308091640472412,0.1257566213607788,0.22068770229816437,1.7363216876983643,-1.529453158378601,0.10938529670238495,0.9106389284133911,1.6190282106399536,-1.619543433189392,0.17695768177509308,0.2609773278236389,1.6975276470184326,-1.6325874328613281,0.17210085690021515,0.8925429582595825,1.6133743524551392,-1.368888020515442,0.1549331247806549,0.2804184556007385,1.6544567346572876,-1.3848118782043457,0.16361083090305328,0.8008925318717957,1.7509901523590088,-0.11765406280755997,0.0007788172224536538,0.4691068232059479,1.7601306438446045,0.12392351776361465,0.0007988068973645568,0.7906605005264282,2.48603892326355,-0.22112366557121277,0.002704840386286378,0.47001728415489197,2.479123115539551,-0.11498318612575531,0.001042820862494409,0.794978678226471,3.1575162410736084,0.4398663640022278,0.00013649259926751256,0.4862619936466217,3.153416872024536,0.3099919259548187,4.603619163390249e-05,0.801550030708313,3.2624478340148926,0.45470863580703735,6.198519258759916e-05,0.4845069348812103,3.2625677585601807,0.3249831199645996,8.42027147882618e-05,0.7470986843109131,3.359750509262085,-0.3428054749965668,0.00015099244774319232,0.5277336835861206,3.3468101024627686,-0.5086737275123596,0.0002520658017601818
504,0.6187943816184998,0.4660791754722595,-1.283673644065857,0.9997519850730896,0.6456711888313293,0.38751092553138733,-1.1867352724075317,0.9996166825294495,0.665624737739563,0.3862098157405853,-1.1873023509979248,0.9995636940002441,0.6812602281570435,0.3863539397716522,-1.1871271133422852,0.9995613694190979,0.5815368890762329,0.39078861474990845,-1.1945993900299072,0.999651312828064,0.5593830347061157,0.3926829993724823,-1.1942143440246582,0.9996426105499268,0.5398330092430115,0.39636263251304626,-1.194766640663147,0.9996870160102844,0.7038247585296631,0.4183187782764435,-0.6055343151092529,0.9994945526123047,0.5182833671569824,0.4396452009677887,-0.6260807514190674,0.9996705651283264,0.6605177521705627,0.5405269265174866,-1.0701029300689697,0.9997899532318115,0.5784713625907898,0.5390617251396179,-1.077866554260254,0.9998193979263306,0.887427806854248,0.8342998027801514,-0.3196133077144623,0.9937665462493896,0.3801957368850708,0.8517264127731323,-0.27805718779563904,0.9931024312973022,0.9922919273376465,1.2616022825241089,-0.8662713170051575,0.22836768627166748,0.24276110529899597,1.3080815076828003,-0.4915975034236908,0.29414719343185425,0.8876080513000488,1.169193148612976,-1.9281247854232788,0.14063119888305664,0.2412799596786499,1.5830687284469604,-1.547292947769165,0.08702221512794495,0.8589557409286499,1.1667519807815552,-2.180028200149536,0.1704992949962616,0.22765985131263733,1.7034544944763184,-1.7786836624145508,0.11445619910955429,0.7805167436599731,0.9440900683403015,-2.1542680263519287,0.22477348148822784,0.2702483534812927,1.646812915802002,-1.864553451538086,0.17885032296180725,0.8256232142448425,1.1070237159729004,-1.9570472240447998,0.19727323949337006,0.2863371968269348,1.6036044359207153,-1.6192715167999268,0.17014995217323303,0.8010786771774292,1.7507816553115845,-0.11092804372310638,0.0009076417190954089,0.46766480803489685,1.7588423490524292,0.11733241379261017,0.0008883458212949336,0.7937849760055542,2.4849424362182617,-0.18729464709758759,0.002789214951917529,0.47091031074523926,2.478571653366089,-0.1541852056980133,0.0010536090703681111,0.8032897114753723,3.1552376747131348,0.46107760071754456,0.00013333410606719553,0.49077853560447693,3.1471617221832275,0.2544138431549072,4.488006015890278e-05,0.8103684186935425,3.2604126930236816,0.4765365719795227,6.077267971704714e-05,0.4882024824619293,3.2535898685455322,0.2696824073791504,8.301877096528187e-05,0.756353497505188,3.3580689430236816,-0.3161380887031555,0.0001479006459703669,0.5441227555274963,3.3461086750030518,-0.5643268823623657,0.0002534224186092615
505,0.6203672885894775,0.46637019515037537,-1.2711089849472046,0.9997687935829163,0.6474486589431763,0.38793978095054626,-1.17331862449646,0.9996458888053894,0.6671391129493713,0.3867734968662262,-1.1738905906677246,0.9995959997177124,0.6823896765708923,0.38709691166877747,-1.1737089157104492,0.9995940327644348,0.5829095244407654,0.39129438996315,-1.1802289485931396,0.9996763467788696,0.5602471232414246,0.39318153262138367,-1.179845929145813,0.999666154384613,0.5401803851127625,0.39686378836631775,-1.1803977489471436,0.9997073411941528,0.7047442197799683,0.4201131761074066,-0.5886301398277283,0.9995350241661072,0.5183819532394409,0.44078654050827026,-0.60671466588974,0.9996957182884216,0.6613060235977173,0.5406967997550964,-1.0558464527130127,0.9998054504394531,0.5787531137466431,0.5395168662071228,-1.063354253768921,0.9998326897621155,0.8870598077774048,0.8332812190055847,-0.3109380900859833,0.9940798282623291,0.3800741732120514,0.8516936898231506,-0.25094133615493774,0.9931740760803223,0.9931682348251343,1.260626196861267,-0.9254452586174011,0.26131752133369446,0.24319486320018768,1.3063668012619019,-0.48787909746170044,0.2947182357311249,0.8680183291435242,1.1063669919967651,-1.9837539196014404,0.1878015249967575,0.2463071346282959,1.57204270362854,-1.5149136781692505,0.09170527756214142,0.8333808779716492,1.0920509099960327,-2.2325243949890137,0.21510641276836395,0.2337096631526947,1.693189024925232,-1.7410590648651123,0.11946399509906769,0.7601064443588257,0.9000064730644226,-2.1975979804992676,0.27141594886779785,0.27610787749290466,1.6339681148529053,-1.8329534530639648,0.18546460568904877,0.8049566149711609,1.0330498218536377,-2.008471965789795,0.23882316052913666,0.29203706979751587,1.590954065322876,-1.5882680416107178,0.17651277780532837,0.8012343645095825,1.7493993043899536,-0.11016565561294556,0.0010587188880890608,0.4666776657104492,1.7577910423278809,0.11661817878484726,0.0009950351668521762,0.7954815626144409,2.4851748943328857,-0.18561309576034546,0.0029258658178150654,0.4716010093688965,2.4782652854919434,-0.1774624139070511,0.0010843835771083832,0.8080660104751587,3.1536643505096436,0.45074743032455444,0.00013256209786050022,0.4940047264099121,3.144176721572876,0.22524532675743103,4.466001701075584e-05,0.8155002593994141,3.2582411766052246,0.46352988481521606,6.0478450905065984e-05,0.49111270904541016,3.2497591972351074,0.2395978420972824,8.34848324302584e-05,0.7617183327674866,3.3579254150390625,-0.33212989568710327,0.00014808244304731488,0.5524996519088745,3.3458831310272217,-0.5949254631996155,0.00026139544206671417
506,0.6223253607749939,0.47791603207588196,-1.3225857019424438,0.9997786283493042,0.6494654417037964,0.39783811569213867,-1.2172342538833618,0.9996681213378906,0.6688242554664612,0.39620599150657654,-1.217909574508667,0.9996194839477539,0.6838839650154114,0.3959296941757202,-1.2179003953933716,0.9996185302734375,0.5843438506126404,0.4004579484462738,-1.2305430173873901,0.9996952414512634,0.5612959265708923,0.4019387662410736,-1.2304660081863403,0.9996826648712158,0.5408166646957397,0.40486982464790344,-1.2310495376586914,0.9997220039367676,0.705545961856842,0.4267110228538513,-0.6010119318962097,0.9995671510696411,0.5184525847434998,0.44440755248069763,-0.6511913537979126,0.9997156262397766,0.6623455882072449,0.5520854592323303,-1.091259241104126,0.999815046787262,0.5795767903327942,0.5508359670639038,-1.1100265979766846,0.999841570854187,0.886005699634552,0.8345253467559814,-0.31932565569877625,0.9941568970680237,0.37974363565444946,0.8525867462158203,-0.25961703062057495,0.9929491877555847,0.9938138723373413,1.2604163885116577,-0.8876250982284546,0.29552435874938965,0.2444053441286087,1.3016235828399658,-0.46774715185165405,0.2933838665485382,0.8683362007141113,1.1142005920410156,-1.9064897298812866,0.21803632378578186,0.2502492666244507,1.5369795560836792,-1.4927135705947876,0.09439568221569061,0.8340568542480469,1.1044844388961792,-2.140061378479004,0.24467486143112183,0.2380303591489792,1.64722740650177,-1.7218879461288452,0.1231497973203659,0.7540555000305176,0.8952940106391907,-2.1189091205596924,0.30350926518440247,0.2790864109992981,1.5886168479919434,-1.826087236404419,0.1898879110813141,0.8089543581008911,1.0411077737808228,-1.9333149194717407,0.26522722840309143,0.29410848021507263,1.5488535165786743,-1.567268967628479,0.17992132902145386,0.8007071614265442,1.7504209280014038,-0.10911653190851212,0.0012083194451406598,0.46679869294166565,1.7605741024017334,0.11547273397445679,0.0010910009732469916,0.7956235408782959,2.4824941158294678,-0.2640778720378876,0.003287258092314005,0.4725341200828552,2.4616429805755615,-0.24791689217090607,0.0011860239319503307,0.8146621584892273,3.152527093887329,0.31313198804855347,0.00014096134691499174,0.5014405846595764,3.132026195526123,0.09410916268825531,5.338399569154717e-05,0.8238555192947388,3.257565975189209,0.32099825143814087,6.355816731229424e-05,0.5019830465316772,3.237837553024292,0.09893732517957687,9.45221763686277e-05,0.7712168097496033,3.3545472621917725,-0.4570240378379822,0.00016711441276129335,0.5577543377876282,3.3357343673706055,-0.7091402411460876,0.0003200440260116011
507,0.6229993104934692,0.4828471541404724,-1.3571977615356445,0.9997884631156921,0.6505701541900635,0.40184643864631653,-1.2534873485565186,0.999687910079956,0.6698349118232727,0.4001794755458832,-1.2541273832321167,0.9996407628059387,0.6847986578941345,0.3999693989753723,-1.2541130781173706,0.999640166759491,0.5851266980171204,0.40431058406829834,-1.2635793685913086,0.9997119903564453,0.561964750289917,0.4056025743484497,-1.263489007949829,0.9996973872184753,0.5412291288375854,0.40823501348495483,-1.2640913724899292,0.99973464012146,0.7064756751060486,0.43005189299583435,-0.6283864378929138,0.9995954632759094,0.518531858921051,0.44615623354911804,-0.6778592467308044,0.9997336268424988,0.6627854108810425,0.5568183064460754,-1.1269866228103638,0.9998242259025574,0.5796627998352051,0.5553150177001953,-1.141772747039795,0.9998502135276794,0.8855700492858887,0.8351260423660278,-0.3208634853363037,0.9942560791969299,0.37955039739608765,0.8528392314910889,-0.26603758335113525,0.9928758144378662,0.9939857721328735,1.2613933086395264,-0.9185397028923035,0.3298516571521759,0.24529409408569336,1.2993979454040527,-0.426992267370224,0.2914237678050995,0.8629469871520996,1.087581992149353,-1.9305931329727173,0.25436335802078247,0.24940696358680725,1.5386883020401,-1.423994779586792,0.09803435951471329,0.8255017995834351,1.063936710357666,-2.1629154682159424,0.27861660718917847,0.23637254536151886,1.6498647928237915,-1.6313375234603882,0.12740705907344818,0.7529910802841187,0.8825929760932922,-2.133749485015869,0.339105486869812,0.2739664912223816,1.5941067934036255,-1.7302875518798828,0.1952618509531021,0.8047197461128235,1.0041559934616089,-1.9542547464370728,0.2956802546977997,0.28947386145591736,1.5539077520370483,-1.4968903064727783,0.18432316184043884,0.8004767298698425,1.7503654956817627,-0.10804867744445801,0.0013258198741823435,0.4667486250400543,1.760914921760559,0.11435608565807343,0.0011670012027025223,0.7956672310829163,2.4819655418395996,-0.2663494050502777,0.0034898128360509872,0.4732572138309479,2.4565303325653076,-0.26015859842300415,0.0012412541545927525,0.8174145817756653,3.1514623165130615,0.3272444009780884,0.00014530893531627953,0.502987802028656,3.1287927627563477,0.10347302258014679,5.76396232645493e-05,0.8265892863273621,3.2562098503112793,0.3367103636264801,6.516298890346661e-05,0.5044476985931396,3.235105037689209,0.11005572229623795,9.956298163160682e-05,0.7743767499923706,3.3537094593048096,-0.4502498209476471,0.00018000934505835176,0.5592226386070251,3.3327956199645996,-0.7082070112228394,0.0003591008426155895
508,0.6230939030647278,0.4871031939983368,-1.3751568794250488,0.9997844099998474,0.6509488821029663,0.40587422251701355,-1.2804266214370728,0.9996888041496277,0.6701734066009521,0.4041394889354706,-1.281121015548706,0.9996382594108582,0.6851616501808167,0.40386348962783813,-1.281189203262329,0.9996391534805298,0.5852322578430176,0.408208966255188,-1.2857067584991455,0.9997125267982483,0.5619956254959106,0.4093042016029358,-1.2856920957565308,0.9996940493583679,0.5413447618484497,0.4116462171077728,-1.2863476276397705,0.9997339248657227,0.7070533037185669,0.43273070454597473,-0.6801495552062988,0.9996002316474915,0.5188305974006653,0.4478454291820526,-0.7032486796379089,0.9997340440750122,0.6628775000572205,0.5600448846817017,-1.1504783630371094,0.9998229742050171,0.579777181148529,0.5585387349128723,-1.1578971147537231,0.9998511075973511,0.8850674629211426,0.8355901837348938,-0.35457056760787964,0.9941732287406921,0.3794063329696655,0.8529607057571411,-0.27374035120010376,0.9928255081176758,0.9887701272964478,1.261187195777893,-0.6360677480697632,0.3300054967403412,0.24546103179454803,1.2988865375518799,-0.4143814444541931,0.2894147038459778,0.8684790730476379,1.3768254518508911,-1.4312920570373535,0.24086102843284607,0.25128236413002014,1.539682388305664,-1.4050981998443604,0.09787014126777649,0.8503165245056152,1.4600971937179565,-1.6480213403701782,0.26713964343070984,0.23804298043251038,1.6504909992218018,-1.6314451694488525,0.1285974681377411,0.8184844255447388,1.400892972946167,-1.7250688076019287,0.3280770480632782,0.27622276544570923,1.5952624082565308,-1.7343746423721313,0.1967025250196457,0.81731116771698,1.3677171468734741,-1.4927823543548584,0.28554216027259827,0.2915264666080475,1.5547478199005127,-1.4834569692611694,0.18492315709590912,0.7996739745140076,1.750973105430603,-0.10725311934947968,0.0013852058909833431,0.46676763892173767,1.7605929374694824,0.11352904140949249,0.001220768317580223,0.7912813425064087,2.462263345718384,-0.2738115191459656,0.0036414156202226877,0.4700440764427185,2.4334800243377686,-0.23384416103363037,0.0013096064794808626,0.8163800239562988,3.1384565830230713,0.32889217138290405,0.0001480288483435288,0.5007666349411011,3.1081037521362305,0.1384212076663971,6.52322851237841e-05,0.8260928392410278,3.247950315475464,0.33967137336730957,6.667762500001118e-05,0.5023001432418823,3.215837001800537,0.145567387342453,0.00010787101200548932,0.7741240859031677,3.328813076019287,-0.43723854422569275,0.0001912864827318117,0.5517281293869019,3.3022994995117188,-0.6615932583808899,0.00039596977876499295
509,0.6231725215911865,0.48900359869003296,-1.3785037994384766,0.9997797012329102,0.6512893438339233,0.4074179530143738,-1.2861909866333008,0.9996887445449829,0.670494556427002,0.40560880303382874,-1.2868996858596802,0.9996343851089478,0.6854984760284424,0.40530556440353394,-1.2869818210601807,0.999637246131897,0.5853065252304077,0.4098963737487793,-1.2901489734649658,0.9997117519378662,0.5620375871658325,0.410902202129364,-1.2901197671890259,0.9996891021728516,0.5414556860923767,0.41309109330177307,-1.2907822132110596,0.9997318983078003,0.7075852751731873,0.43394845724105835,-0.6952444314956665,0.9996033906936646,0.5190150737762451,0.44850412011146545,-0.7092244029045105,0.999733030796051,0.6629527807235718,0.561484694480896,-1.156376838684082,0.999821662902832,0.579873263835907,0.5599343776702881,-1.1613284349441528,0.9998515844345093,0.8845389485359192,0.835757315158844,-0.36950334906578064,0.994132936000824,0.37940269708633423,0.8530064225196838,-0.2762739658355713,0.9927849173545837,0.9862467050552368,1.2616451978683472,-0.6184296607971191,0.3309275805950165,0.24698548018932343,1.298626184463501,-0.3985000252723694,0.2871096134185791,0.8725906610488892,1.41481351852417,-1.4177727699279785,0.22970840334892273,0.2521169185638428,1.5418146848678589,-1.370213270187378,0.09734093397855759,0.8520300984382629,1.497841238975525,-1.6365296840667725,0.2577120363712311,0.23924632370471954,1.6518700122833252,-1.6038548946380615,0.1289772093296051,0.8355199694633484,1.4389907121658325,-1.7067129611968994,0.31927379965782166,0.27505791187286377,1.5963211059570312,-1.7167394161224365,0.19711339473724365,0.818537712097168,1.4076884984970093,-1.4770748615264893,0.27715522050857544,0.29074835777282715,1.5556493997573853,-1.452162742614746,0.18479429185390472,0.7991109490394592,1.7509071826934814,-0.10709580034017563,0.001431164680980146,0.4668051302433014,1.7602397203445435,0.11336252838373184,0.001259247655980289,0.7890850305557251,2.4558169841766357,-0.2725299596786499,0.003805197775363922,0.46897515654563904,2.4270057678222656,-0.22234582901000977,0.0013741201255470514,0.8152357935905457,3.133685827255249,0.3325335383415222,0.00015149590035434812,0.49943575263023376,3.1015167236328125,0.1505928933620453,7.197516970336437e-05,0.8252164721488953,3.244696617126465,0.3434749245643616,6.83871257933788e-05,0.5007795095443726,3.209425687789917,0.15787886083126068,0.00011614744289545342,0.7739983797073364,3.321070671081543,-0.4334859848022461,0.0002019497042056173,0.5477073788642883,3.293092966079712,-0.6487050652503967,0.00043051462853327394
510,0.623613178730011,0.489787220954895,-1.419202446937561,0.9997758865356445,0.6519007682800293,0.4075232446193695,-1.3288377523422241,0.9996950030326843,0.6710232496261597,0.40573883056640625,-1.3295233249664307,0.9996384382247925,0.6864269375801086,0.4055238366127014,-1.3295631408691406,0.9996436834335327,0.5854697823524475,0.410150408744812,-1.3272815942764282,0.999714195728302,0.5620678067207336,0.4111937880516052,-1.3270772695541382,0.9996859431266785,0.541531503200531,0.41325682401657104,-1.3276556730270386,0.9997294545173645,0.7098115682601929,0.4342464208602905,-0.7355228662490845,0.9996158480644226,0.5195906758308411,0.44837072491645813,-0.7215774059295654,0.9997327923774719,0.6634103655815125,0.5637773871421814,-1.195439100265503,0.9998219609260559,0.5800713300704956,0.5615037083625793,-1.1925407648086548,0.9998491406440735,0.884869396686554,0.8353634476661682,-0.41947388648986816,0.9939784407615662,0.3821960985660553,0.8533779978752136,-0.2728084623813629,0.9920864701271057,1.0027085542678833,1.2559415102005005,-0.8284014463424683,0.3384262025356293,0.2516578137874603,1.2964973449707031,-0.36830517649650574,0.27880537509918213,0.8794266581535339,1.255526065826416,-1.7265491485595703,0.23320797085762024,0.2528887391090393,1.5251837968826294,-1.3531925678253174,0.09624828398227692,0.8548110723495483,1.2797787189483643,-1.9532750844955444,0.26301366090774536,0.2400442659854889,1.630139946937561,-1.5721728801727295,0.12811759114265442,0.8464456796646118,1.2250134944915771,-1.960079550743103,0.32686880230903625,0.27399879693984985,1.5732964277267456,-1.6794183254241943,0.19581136107444763,0.8248385190963745,1.2042864561080933,-1.7621142864227295,0.2818252742290497,0.2895898222923279,1.5338443517684937,-1.432868242263794,0.18305328488349915,0.799148678779602,1.7544162273406982,-0.13123735785484314,0.0014316010056063533,0.46678727865219116,1.7613911628723145,0.13749592006206512,0.0012432645307853818,0.7863900065422058,2.469311475753784,-0.2654299736022949,0.004120135214179754,0.46890273690223694,2.4401252269744873,-0.16413514316082,0.0014592623338103294,0.7973402738571167,3.146397829055786,0.3542526662349701,0.0001608668826520443,0.48924994468688965,3.116947889328003,0.23794925212860107,7.700629794271663e-05,0.8075056076049805,3.25593900680542,0.3660546541213989,6.999466859269887e-05,0.48978203535079956,3.224900245666504,0.24929340183734894,0.0001245982712134719,0.7460616827011108,3.3389251232147217,-0.42629584670066833,0.00021092219685669988,0.5279192924499512,3.316662073135376,-0.5936806201934814,0.00047426018863916397
511,0.6239333748817444,0.49004486203193665,-1.4410135746002197,0.9997720718383789,0.6523545980453491,0.4074215590953827,-1.352202296257019,0.9997001886367798,0.6714653968811035,0.4056560695171356,-1.3528790473937988,0.9996415376663208,0.6872264742851257,0.405512273311615,-1.352906584739685,0.9996491074562073,0.5855423212051392,0.4101426899433136,-1.3481085300445557,0.9997158646583557,0.5621262788772583,0.41120508313179016,-1.347846269607544,0.9996821284294128,0.5416382551193237,0.413189560174942,-1.3484163284301758,0.9997265934944153,0.7118753790855408,0.4343552589416504,-0.7622168064117432,0.9996264576911926,0.5199390053749084,0.44822266697883606,-0.7341694235801697,0.9997320771217346,0.663834273815155,0.5648193955421448,-1.2181060314178467,0.9998223781585693,0.5802799463272095,0.5620174407958984,-1.211518406867981,0.9998471140861511,0.8852163553237915,0.8350675106048584,-0.44936221837997437,0.9938471913337708,0.38459551334381104,0.8535568118095398,-0.2730143666267395,0.9915647506713867,1.0106691122055054,1.2551244497299194,-0.8823915719985962,0.34520038962364197,0.2549847960472107,1.2951716184616089,-0.33809900283813477,0.2716400921344757,0.8826361894607544,1.225716471672058,-1.7830336093902588,0.2362995594739914,0.253164142370224,1.5253665447235107,-1.295957326889038,0.09544183313846588,0.8587186932563782,1.2441569566726685,-2.008559226989746,0.2675594687461853,0.23989753425121307,1.6310899257659912,-1.5043307542800903,0.1273379921913147,0.8509294390678406,1.1815546751022339,-2.0097885131835938,0.3334192633628845,0.27223318815231323,1.5757173299789429,-1.612109899520874,0.19460339844226837,0.8278688192367554,1.1718413829803467,-1.816414475440979,0.2855905294418335,0.28806018829345703,1.5359467267990112,-1.3748642206192017,0.18151181936264038,0.7991800904273987,1.7583458423614502,-0.14299535751342773,0.0014327900717034936,0.46668297052383423,1.7631148099899292,0.14923085272312164,0.0012322607217356563,0.7844733595848083,2.479487895965576,-0.2649562656879425,0.004429468885064125,0.46874094009399414,2.4496588706970215,-0.14600802958011627,0.0015566737856715918,0.7889536023139954,3.1558544635772705,0.36425119638442993,0.0001707474875729531,0.4837048053741455,3.1288223266601562,0.268180251121521,8.276011067209765e-05,0.7990005016326904,3.2644002437591553,0.37618857622146606,7.180924876593053e-05,0.48385781049728394,3.237128496170044,0.2810724377632141,0.00013354941620491445,0.7350341081619263,3.3522439002990723,-0.4261919856071472,0.0002205925848102197,0.5188080668449402,3.332109212875366,-0.5699203610420227,0.0005221242900006473
512,0.6256381273269653,0.49272558093070984,-1.439280390739441,0.9997788667678833,0.6543009877204895,0.41126906871795654,-1.3473353385925293,0.9997158646583557,0.6732961535453796,0.4096134305000305,-1.3480547666549683,0.9996589422225952,0.689804196357727,0.40953704714775085,-1.3480823040008545,0.9996676445007324,0.5877520442008972,0.41309165954589844,-1.3409459590911865,0.999727725982666,0.5643084049224854,0.41376373171806335,-1.3406479358673096,0.9996916651725769,0.5438124537467957,0.4154192805290222,-1.3411319255828857,0.9997332096099854,0.7137758731842041,0.4371768534183502,-0.7549921274185181,0.9996494650840759,0.5230256915092468,0.4491523206233978,-0.7239046096801758,0.9997401833534241,0.6652147769927979,0.5696572661399841,-1.2169554233551025,0.9998281002044678,0.5830965042114258,0.5650489330291748,-1.2076255083084106,0.9998476505279541,0.8851434588432312,0.835098922252655,-0.4655461311340332,0.9938123822212219,0.3915424942970276,0.8611294627189636,-0.23371180891990662,0.9905796051025391,1.0218656063079834,1.254461407661438,-0.9838530421257019,0.36044934391975403,0.2792325019836426,1.2953509092330933,-0.2997535169124603,0.2585080862045288,0.8853700757026672,1.1610628366470337,-1.9145596027374268,0.24638545513153076,0.2718733847141266,1.519402265548706,-1.2921013832092285,0.09223975241184235,0.859960675239563,1.159760594367981,-2.149611234664917,0.27804046869277954,0.2601889967918396,1.6218619346618652,-1.493976354598999,0.12435758858919144,0.8501749038696289,1.0915714502334595,-2.1225855350494385,0.3457445204257965,0.2848528027534485,1.567138671875,-1.6060974597930908,0.19020424783229828,0.8307032585144043,1.094110131263733,-1.9376084804534912,0.29445934295654297,0.2994222640991211,1.527919054031372,-1.3733761310577393,0.17698776721954346,0.7991963028907776,1.7672135829925537,-0.17390504479408264,0.0014556364621967077,0.46819716691970825,1.768746018409729,0.1801167130470276,0.0012070127995684743,0.778641402721405,2.4829413890838623,-0.28849950432777405,0.004722566343843937,0.4689388871192932,2.453937530517578,-0.011269142851233482,0.0016456517623737454,0.7802085280418396,3.160679817199707,0.3654260039329529,0.00018163891218136996,0.4837944507598877,3.13114333152771,0.41360950469970703,8.746888488531113e-05,0.7929022312164307,3.2708189487457275,0.3778979480266571,7.330910011660308e-05,0.4845173954963684,3.2387208938598633,0.4279220700263977,0.00014448014553636312,0.7235013842582703,3.3530800342559814,-0.42503613233566284,0.00022881383483763784,0.5113924741744995,3.3359014987945557,-0.3948354125022888,0.0005649140803143382
